ASI600A Export Data File
Created: Wed Sep  9 13:05:06 2020
    Time        L in        F in    
    (s)         (Lo)        (mN)    
    0.05960     1.00021     0.00015 
    0.05980     1.00008     0.00005 
    0.06000     1.00005     0.00000 
    0.06020     1.00015     0.00015 
    0.06040     1.00008     0.00020 
    0.06060     1.00005     0.00020 
    0.06080     1.00013     0.00015 
    0.06100     1.00013     0.00015 
    0.06120     1.00003     0.00005 
    0.06140     1.00013     0.00005 
    0.06160     1.00008     0.00030 
    0.06180     1.00005     0.00005 
    0.06200     1.00003     0.00015 
    0.06220     1.00008     0.00020 
    0.06240     1.00015    -0.00025 
    0.06260     1.00008     0.00000 
    0.06280     1.00005     0.00015 
    0.06300     1.00011     0.00010 
    0.06320     1.00013     0.00020 
    0.06340     1.00015     0.00000 
    0.06360     1.00000     0.00025 
    0.06380     1.00011     0.00005 
    0.06400     1.00008     0.00005 
    0.06420     1.00015     0.00010 
    0.06440     1.00008     0.00005 
    0.06460     1.00003     0.00015 
    0.06480     1.00005     0.00025 
    0.06500     1.00013     0.00025 
    0.06520     1.00003    -0.00005 
    0.06540     1.00005     0.00000 
    0.06560     1.00005    -0.00010 
    0.06580     1.00011     0.00000 
    0.06600     1.00003     0.00030 
    0.06620     1.00005     0.00020 
    0.06640     1.00018     0.00000 
    0.06660     1.00005     0.00010 
    0.06680     1.00011     0.00005 
    0.06700     1.00008     0.00030 
    0.06720     1.00013     0.00015 
    0.06740     1.00005     0.00010 
    0.06760     1.00011     0.00010 
    0.06780     1.00005     0.00005 
    0.06800     1.00005     0.00010 
    0.06820     1.00013     0.00025 
    0.06840     1.00011    -0.00005 
    0.06860     1.00005     0.00005 
    0.06880     1.00008     0.00015 
    0.06900     1.00003     0.00005 
    0.06920     1.00011     0.00010 
    0.06940     1.00003     0.00015 
    0.06960     1.00013     0.00010 
    0.06980     1.00011     0.00015 
    0.07000     1.00005     0.00010 
    0.07020     1.00005     0.00030 
    0.07040     1.00011     0.00025 
    0.07060     1.00015     0.00030 
    0.07080     1.00005    -0.00005 
    0.07100     1.00011     0.00000 
