ASI600A Export Data File
Created: Wed Sep  9 12:58:54 2020
   66.50600     1.00010     0.04440 
   66.50700     1.00008     0.04477 
   66.50800     1.00008     0.04486 
   66.50900     1.00009     0.04492 
   66.51000     1.00010     0.04519 
   66.51100     1.00009     0.04526 
   66.51200     1.00011     0.04549 
   66.51300     1.00008     0.04570 
   66.51400     1.00010     0.04582 
   66.51500     1.00004     0.04601 
   66.51600     1.00010     0.04617 
   66.51700     1.00007     0.04636 
   66.51800     1.00010     0.04650 
   66.51900     1.00006     0.04671 
   66.52000     1.00008     0.04681 
   66.52100     1.00006     0.04697 
   66.52200     1.00008     0.04725 
   66.52300     1.00007     0.04732 
   66.52400     1.00010     0.04752 
   66.52500     1.00008     0.04768 
   66.52600     1.00011     0.04778 
   66.52700     1.00009     0.04800 
   66.52800     1.00011     0.04819 
   66.52900     1.00008     0.04830 
   66.53000     1.00007     0.04851 
   66.53100     1.00010     0.04862 
   66.53200     1.00010     0.04876 
   66.53300     1.00008     0.04891 
   66.53400     1.00009     0.04908 
   66.53500     1.00009     0.04920 
   66.53600     1.00008     0.04935 
   66.53700     1.00009     0.04958 
   66.53800     1.00006     0.04971 
   66.53900     1.00009     0.04990 
   66.54000     1.00008     0.05002 
   66.54100     1.00010     0.05008 
   66.54200     1.00007     0.05038 
   66.54300     1.00010     0.05049 
   66.54400     1.00009     0.05062 
   66.54500     1.00006     0.05085 
   66.54600     1.00008     0.05093 
   66.54700     1.00010     0.05115 
   66.54800     1.00008     0.05129 
   66.54900     1.00010     0.05145 
   66.55000     1.00010     0.05156 
   66.55100     1.00010     0.05175 
   66.55200     1.00009     0.05191 
   66.55300     1.00008     0.05201 
   66.55400     1.00011     0.05226 
   66.55500     1.00008     0.05234 
   66.55600     1.00009     0.05246 
   66.55700     1.00009     0.05275 
   66.55800     1.00010     0.05286 
   66.55900     1.00009     0.05299 
   66.56000     1.00008     0.05320 
   66.56100     1.00011     0.05332 
   66.56200     1.00011     0.05342 
   66.56300     1.00009     0.05362 
   66.56400     1.00012     0.05385 
   66.56500     1.00008     0.05401 
   66.56600     1.00009     0.05420 
   66.56700     1.00006     0.05434 
   66.56800     1.00008     0.05446 
   66.56900     1.00008     0.05470 
   66.57000     1.00008     0.05494 
   66.57100     1.00009     0.05500 
   66.57200     1.00008     0.05513 
   66.57300     1.00007     0.05528 
   66.57400     1.00008     0.05544 
   66.57500     1.00009     0.05566 
   66.57600     1.00010     0.05586 
   66.57700     1.00010     0.05595 
   66.57800     1.00009     0.05615 
   66.57900     1.00009     0.05632 
   66.58000     1.00006     0.05651 
   66.58100     1.00009     0.05663 
   66.58200     1.00006     0.05672 
   66.58300     1.00008     0.05706 
   66.58400     1.00008     0.05721 
   66.58500     1.00009     0.05740 
   66.58600     1.00008     0.05767 
   66.58700     1.00009     0.05778 
   66.58800     1.00008     0.05797 
   66.58900     1.00010     0.05819 
   66.59000     1.00011     0.05836 
   66.59100     1.00011     0.05844 
   66.59200     1.00013     0.05877 
   66.59300     1.00008     0.05888 
   66.59400     1.00009     0.05904 
   66.59500     1.00010     0.05931 
   66.59600     1.00009     0.05943 
   66.59700     1.00008     0.05956 
   66.59800     1.00008     0.05986 
   66.59900     1.00007     0.06007 
   66.60000     1.00009     0.06021 
   66.60100     1.00011     0.06049 
   66.60200     1.00008     0.06063 
   66.60300     1.00010     0.06076 
   66.60400     1.00007     0.06099 
   66.60500     1.00010     0.06117 
   66.60600     1.00004     0.06140 
   66.60700     1.00012     0.06160 
   66.60800     1.00008     0.06178 
   66.60900     1.00011     0.06192 
   66.61000     1.00011     0.06214 
   66.61100     1.00009     0.06242 
   66.61200     1.00007     0.06251 
   66.61300     1.00009     0.06277 
   66.61400     1.00007     0.06279 
   66.61500     1.00007     0.06303 
   66.61600     1.00009     0.06340 
   66.61700     1.00009     0.06355 
   66.61800     1.00005     0.06369 
   66.61900     1.00008     0.06387 
   66.62000     1.00007     0.06405 
   66.62100     1.00005     0.06421 
   66.62200     1.00009     0.06453 
   66.62300     1.00006     0.06464 
   66.62400     1.00010     0.06480 
   66.62500     1.00009     0.06505 
   66.62600     1.00009     0.06530 
   66.62700     1.00008     0.06548 
   66.62800     1.00010     0.06570 
   66.62900     1.00009     0.06582 
   66.63000     1.00005     0.06601 
   66.63100     1.00010     0.06628 
   66.63200     1.00008     0.06649 
   66.63300     1.00009     0.06669 
   66.63400     1.00010     0.06691 
   66.63500     1.00008     0.06691 
   66.63600     1.00007     0.06727 
   66.63700     1.00007     0.06742 
   66.63800     1.00010     0.06762 
   66.63900     1.00009     0.06783 
   66.64000     1.00007     0.06806 
   66.64100     1.00011     0.06821 
   66.64200     1.00007     0.06843 
   66.64300     1.00010     0.06867 
   66.64400     1.00010     0.06888 
   66.64500     1.00011     0.06913 
   66.64600     1.00007     0.06925 
   66.64700     1.00010     0.06948 
   66.64800     1.00012     0.06967 
   66.64900     1.00007     0.06981 
   66.65000     1.00010     0.06996 
   66.65100     1.00010     0.07022 
   66.65200     1.00008     0.07035 
   66.65300     1.00007     0.07064 
   66.65400     1.00012     0.07083 
   66.65500     1.00010     0.07107 
   66.65600     1.00010     0.07113 
   66.65700     1.00009     0.07145 
   66.65800     1.00010     0.07161 
   66.65900     1.00009     0.07177 
   66.66000     1.00008     0.07198 
   66.66100     1.00009     0.07212 
   66.66200     1.00008     0.07231 
   66.66300     1.00010     0.07255 
   66.66400     1.00008     0.07277 
   66.66500     1.00010     0.07292 
   66.66600     1.00011     0.07309 
   66.66700     1.00008     0.07330 
   66.66800     1.00012     0.07351 
   66.66900     1.00009     0.07367 
   66.67000     1.00010     0.07389 
   66.67100     1.00013     0.07404 
   66.67200     1.00010     0.07436 
   66.67300     1.00007     0.07446 
   66.67400     1.00008     0.07471 
   66.67500     1.00009     0.07488 
   66.67600     1.00007     0.07497 
   66.67700     1.00009     0.07509 
   66.67800     1.00010     0.07544 
   66.67900     1.00010     0.07554 
   66.68000     1.00008     0.07572 
   66.68100     1.00009     0.07604 
   66.68200     1.00009     0.07613 
   66.68300     1.00008     0.07623 
   66.68400     1.00008     0.07650 
   66.68500     1.00011     0.07668 
   66.68600     1.00008     0.07683 
   66.68700     1.00011     0.07716 
   66.68800     1.00008     0.07729 
   66.68900     1.00008     0.07747 
   66.69000     1.00009     0.07779 
   66.69100     1.00010     0.07787 
   66.69200     1.00010     0.07808 
   66.69300     1.00010     0.07834 
   66.69400     1.00010     0.07852 
   66.69500     1.00006     0.07873 
   66.69600     1.00008     0.07905 
   66.69700     1.00008     0.07921 
   66.69800     1.00005     0.07925 
   66.69900     1.00007     0.07956 
   66.70000     1.00010     0.07982 
   66.70100     1.00007     0.07986 
   66.70200     1.00008     0.08024 
   66.70300     1.00010     0.08033 
   66.70400     1.00009     0.08054 
   66.70500     1.00008     0.08089 
   66.70600     1.00007     0.08104 
   66.70700     1.00010     0.08114 
   66.70800     1.00007     0.08142 
   66.70900     1.00011     0.08163 
   66.71000     1.00010     0.08182 
   66.71100     1.00008     0.08212 
   66.71200     1.00011     0.08223 
   66.71300     1.00011     0.08244 
   66.71400     1.00007     0.08268 
   66.71500     1.00012     0.08292 
   66.71600     1.00009     0.08310 
   66.71700     1.00008     0.08336 
   66.71800     1.00008     0.08354 
   66.71900     1.00009     0.08369 
   66.72000     1.00010     0.08400 
   66.72100     1.00007     0.08414 
   66.72200     1.00010     0.08433 
   66.72300     1.00010     0.08459 
   66.72400     1.00009     0.08470 
   66.72500     1.00010     0.08491 
   66.72600     1.00009     0.08517 
   66.72700     1.00007     0.08537 
   66.72800     1.00005     0.08557 
   66.72900     1.00011     0.08580 
   66.73000     1.00010     0.08595 
   66.73100     1.00011     0.08610 
   66.73200     1.00006     0.08639 
   66.73300     1.00009     0.08658 
   66.73400     1.00008     0.08678 
   66.73500     1.00011     0.08702 
   66.73600     1.00009     0.08713 
   66.73700     1.00009     0.08730 
   66.73800     1.00007     0.08757 
   66.73900     1.00008     0.08782 
   66.74000     1.00009     0.08798 
   66.74100     1.00007     0.08818 
   66.74200     1.00008     0.08844 
   66.74300     1.00008     0.08862 
   66.74400     1.00008     0.08887 
   66.74500     1.00011     0.08909 
   66.74600     1.00007     0.08930 
   66.74700     1.00010     0.08950 
   66.74800     1.00008     0.08955 
   66.74900     1.00009     0.08984 
   66.75000     1.00009     0.09009 
   66.75100     1.00008     0.09025 
   66.75200     1.00009     0.09045 
   66.75300     1.00009     0.09068 
   66.75400     1.00010     0.09085 
   66.75500     1.00010     0.09101 
   66.75600     1.00009     0.09129 
   66.75700     1.00013     0.09145 
   66.75800     1.00009     0.09172 
   66.75900     1.00010     0.09196 
   66.76000     1.00009     0.09210 
   66.76100     1.00012     0.09229 
   66.76200     1.00008     0.09254 
   66.76300     1.00009     0.09261 
   66.76400     1.00009     0.09294 
   66.76500     1.00011     0.09312 
   66.76600     1.00009     0.09338 
   66.76700     1.00010     0.09356 
   66.76800     1.00011     0.09379 
   66.76900     1.00006     0.09398 
   66.77000     1.00009     0.09415 
   66.77100     1.00012     0.09429 
   66.77200     1.00009     0.09459 
   66.77300     1.00012     0.09483 
   66.77400     1.00010     0.09500 
   66.77500     1.00009     0.09528 
   66.77600     1.00009     0.09532 
   66.77700     1.00009     0.09557 
   66.77800     1.00007     0.09579 
   66.77900     1.00011     0.09601 
   66.78000     1.00008     0.09628 
   66.78100     1.00006     0.09642 
   66.78200     1.00007     0.09664 
   66.78300     1.00009     0.09683 
   66.78400     1.00010     0.09706 
   66.78500     1.00006     0.09722 
   66.78600     1.00009     0.09750 
   66.78700     1.00008     0.09766 
   66.78800     1.00008     0.09787 
   66.78900     1.00008     0.09808 
   66.79000     1.00008     0.09835 
   66.79100     1.00010     0.09848 
   66.79200     1.00010     0.09872 
   66.79300     1.00009     0.09889 
   66.79400     1.00011     0.09912 
   66.79500     1.00008     0.09940 
   66.79600     1.00011     0.09949 
   66.79700     1.00007     0.09971 
   66.79800     1.00009     0.09990 
   66.79900     1.00010     0.10017 
   66.80000     1.00010     0.10030 
   66.80100     1.00010     0.10057 
   66.80200     1.00010     0.10082 
   66.80300     1.00009     0.10098 
   66.80400     1.00010     0.10116 
   66.80500     1.00009     0.10134 
   66.80600     1.00009     0.10152 
   66.80700     1.00007     0.10185 
   66.80800     1.00010     0.10196 
   66.80900     1.00007     0.10219 
   66.81000     1.00008     0.10236 
   66.81100     1.00010     0.10262 
   66.81200     1.00009     0.10281 
   66.81300     1.00007     0.10304 
   66.81400     1.00008     0.10309 
   66.81500     1.00009     0.10338 
   66.81600     1.00009     0.10364 
   66.81700     1.00011     0.10380 
   66.81800     1.00010     0.10396 
   66.81900     1.00008     0.10423 
   66.82000     1.00009     0.10447 
   66.82100     1.00009     0.10470 
   66.82200     1.00011     0.10492 
   66.82300     1.00011     0.10509 
   66.82400     1.00008     0.10521 
   66.82500     1.00011     0.10554 
   66.82600     1.00007     0.10566 
   66.82700     1.00009     0.10587 
   66.82800     1.00011     0.10607 
   66.82900     1.00009     0.10631 
   66.83000     1.00009     0.10641 
   66.83100     1.00011     0.10666 
   66.83200     1.00010     0.10680 
   66.83300     1.00011     0.10706 
   66.83400     1.00008     0.10728 
   66.83500     1.00007     0.10740 
   66.83600     1.00010     0.10748 
   66.83700     1.00009     0.10785 
   66.83800     1.00009     0.10800 
   66.83900     1.00010     0.10816 
   66.84000     1.00010     0.10834 
   66.84100     1.00004     0.10847 
   66.84200     1.00008     0.10879 
   66.84300     1.00009     0.10909 
   66.84400     1.00010     0.10920 
   66.84500     1.00009     0.10945 
   66.84600     1.00009     0.10967 
   66.84700     1.00013     0.10993 
   66.84800     1.00008     0.11007 
   66.84900     1.00008     0.11019 
   66.85000     1.00010     0.11030 
   66.85100     1.00008     0.11063 
   66.85200     1.00013     0.11088 
   66.85300     1.00009     0.11103 
   66.85400     1.00010     0.11119 
   66.85500     1.00010     0.11152 
   66.85600     1.00005     0.11164 
   66.85700     1.00011     0.11180 
   66.85800     1.00010     0.11209 
   66.85900     1.00008     0.11218 
   66.86000     1.00008     0.11241 
   66.86100     1.00008     0.11270 
   66.86200     1.00005     0.11273 
   66.86300     1.00007     0.11295 
   66.86400     1.00011     0.11326 
   66.86500     1.00009     0.11341 
   66.86600     1.00008     0.11356 
   66.86700     1.00007     0.11379 
   66.86800     1.00008     0.11397 
   66.86900     1.00008     0.11420 
   66.87000     1.00007     0.11442 
   66.87100     1.00008     0.11467 
   66.87200     1.00011     0.11488 
   66.87300     1.00010     0.11515 
   66.87400     1.00008     0.11526 
   66.87500     1.00009     0.11536 
   66.87600     1.00010     0.11568 
   66.87700     1.00010     0.11574 
   66.87800     1.00010     0.11595 
   66.87900     1.00008     0.11624 
   66.88000     1.00008     0.11646 
   66.88100     1.00010     0.11664 
   66.88200     1.00009     0.11695 
   66.88300     1.00007     0.11704 
   66.88400     1.00007     0.11723 
   66.88500     1.00009     0.11750 
   66.88600     1.00008     0.11760 
   66.88700     1.00009     0.11795 
   66.88800     1.00008     0.11805 
   66.88900     1.00011     0.11826 
   66.89000     1.00007     0.11834 
   66.89100     1.00007     0.11868 
   66.89200     1.00008     0.11881 
   66.89300     1.00009     0.11898 
   66.89400     1.00011     0.11922 
   66.89500     1.00010     0.11937 
   66.89600     1.00011     0.11952 
   66.89700     1.00009     0.11980 
   66.89800     1.00010     0.12000 
   66.89900     1.00008     0.12018 
   66.90000     1.00009     0.12040 
   66.90100     1.00008     0.12054 
   66.90200     1.00008     0.12079 
   66.90300     1.00010     0.12105 
   66.90400     1.00009     0.12117 
   66.90500     1.00005     0.12141 
   66.90600     1.00009     0.12160 
   66.90700     1.00005     0.12169 
   66.90800     1.00008     0.12193 
   66.90900     1.00009     0.12221 
   66.91000     1.00008     0.12237 
   66.91100     1.00009     0.12251 
   66.91200     1.00010     0.12280 
   66.91300     1.00007     0.12296 
   66.91400     1.00005     0.12310 
   66.91500     1.00009     0.12337 
   66.91600     1.00010     0.12353 
   66.91700     1.00010     0.12371 
   66.91800     1.00009     0.12396 
   66.91900     1.00010     0.12408 
   66.92000     1.00009     0.12421 
   66.92100     1.00013     0.12451 
   66.92200     1.00008     0.12474 
   66.92300     1.00005     0.12492 
   66.92400     1.00010     0.12519 
   66.92500     1.00008     0.12531 
   66.92600     1.00009     0.12549 
   66.92700     1.00012     0.12566 
   66.92800     1.00011     0.12582 
   66.92900     1.00005     0.12599 
   66.93000     1.00009     0.12627 
   66.93100     1.00008     0.12649 
   66.93200     1.00010     0.12669 
   66.93300     1.00007     0.12680 
   66.93400     1.00008     0.12697 
   66.93500     1.00008     0.12708 
   66.93600     1.00007     0.12732 
   66.93700     1.00010     0.12753 
   66.93800     1.00008     0.12769 
   66.93900     1.00009     0.12795 
   66.94000     1.00008     0.12811 
   66.94100     1.00009     0.12829 
   66.94200     1.00010     0.12846 
   66.94300     1.00009     0.12870 
   66.94400     1.00009     0.12895 
   66.94500     1.00008     0.12911 
   66.94600     1.00008     0.12929 
   66.94700     1.00010     0.12944 
   66.94800     1.00009     0.12970 
   66.94900     1.00011     0.12988 
   66.95000     1.00010     0.13010 
   66.95100     1.00010     0.13027 
   66.95200     1.00010     0.13049 
   66.95300     1.00008     0.13078 
   66.95400     1.00009     0.13090 
   66.95500     1.00011     0.13122 
   66.95600     1.00009     0.13137 
   66.95700     1.00011     0.13165 
   66.95800     1.00012     0.13175 
   66.95900     1.00009     0.13191 
   66.96000     1.00008     0.13214 
   66.96100     1.00009     0.13233 
   66.96200     1.00006     0.13249 
   66.96300     1.00010     0.13273 
   66.96400     1.00009     0.13299 
   66.96500     1.00008     0.13315 
   66.96600     1.00010     0.13335 
   66.96700     1.00009     0.13357 
   66.96800     1.00011     0.13368 
   66.96900     1.00009     0.13397 
   66.97000     1.00010     0.13420 
   66.97100     1.00007     0.13432 
   66.97200     1.00010     0.13450 
   66.97300     1.00010     0.13479 
   66.97400     1.00009     0.13501 
   66.97500     1.00007     0.13518 
   66.97600     1.00010     0.13540 
   66.97700     1.00009     0.13559 
   66.97800     1.00007     0.13573 
   66.97900     1.00007     0.13593 
   66.98000     1.00009     0.13615 
   66.98100     1.00009     0.13627 
   66.98200     1.00010     0.13657 
   66.98300     1.00009     0.13678 
   66.98400     1.00008     0.13702 
   66.98500     1.00008     0.13713 
   66.98600     1.00007     0.13734 
   66.98700     1.00011     0.13755 
   66.98800     1.00010     0.13781 
   66.98900     1.00009     0.13799 
   66.99000     1.00009     0.13813 
   66.99100     1.00008     0.13847 
   66.99200     1.00008     0.13849 
   66.99300     1.00009     0.13870 
   66.99400     1.00009     0.13896 
   66.99500     1.00010     0.13921 
   66.99600     1.00009     0.13932 
   66.99700     1.00010     0.13967 
   66.99800     1.00009     0.13974 
   66.99900     1.00008     0.13987 
   67.00000     1.00010     0.14019 
   67.00100     1.00007     0.14039 
   67.00200     1.00007     0.14065 
   67.00300     1.00009     0.14073 
   67.00400     1.00009     0.14096 
   67.00500     1.00008     0.14113 
   67.00600     1.00009     0.14141 
   67.00700     1.00010     0.14159 
   67.00800     1.00009     0.14176 
   67.00900     1.00009     0.14189 
   67.01000     1.00011     0.14215 
   67.01100     1.00008     0.14232 
   67.01200     1.00008     0.14254 
   67.01300     1.00007     0.14273 
   67.01400     1.00007     0.14294 
   67.01500     1.00009     0.14313 
   67.01600     1.00010     0.14332 
   67.01700     1.00010     0.14364 
   67.01800     1.00007     0.14385 
   67.01900     1.00009     0.14393 
   67.02000     1.00010     0.14424 
   67.02100     1.00011     0.14437 
   67.02200     1.00008     0.14448 
   67.02300     1.00008     0.14487 
   67.02400     1.00009     0.14498 
   67.02500     1.00010     0.14513 
   67.02600     1.00013     0.14538 
   67.02700     1.00009     0.14544 
   67.02800     1.00008     0.14554 
   67.02900     1.00010     0.14575 
   67.03000     1.00008     0.14588 
   67.03100     1.00011     0.14609 
   67.03200     1.00007     0.14627 
   67.03300     1.00007     0.14641 
   67.03400     1.00010     0.14666 
   67.03500     1.00010     0.14687 
   67.03600     1.00009     0.14711 
   67.03700     1.00010     0.14724 
   67.03800     1.00008     0.14757 
   67.03900     1.00008     0.14769 
   67.04000     1.00010     0.14798 
   67.04100     1.00009     0.14811 
   67.04200     1.00008     0.14826 
   67.04300     1.00012     0.14843 
   67.04400     1.00008     0.14864 
   67.04500     1.00009     0.14886 
   67.04600     1.00012     0.14900 
   67.04700     1.00009     0.14918 
   67.04800     1.00008     0.14945 
   67.04900     1.00005     0.14955 
   67.05000     1.00010     0.14978 
   67.05100     1.00008     0.15000 
   67.05200     1.00011     0.15017 
   67.05300     1.00007     0.15031 
   67.05400     1.00010     0.15071 
   67.05500     1.00008     0.15088 
   67.05600     1.00011     0.15105 
   67.05700     1.00011     0.15131 
   67.05800     1.00009     0.15141 
   67.05900     1.00008     0.15161 
   67.06000     1.00008     0.15183 
   67.06100     1.00008     0.15199 
   67.06200     1.00010     0.15219 
   67.06300     1.00009     0.15241 
   67.06400     1.00006     0.15257 
   67.06500     1.00009     0.15266 
   67.06600     1.00007     0.15308 
   67.06700     1.00007     0.15322 
   67.06800     1.00010     0.15343 
   67.06900     1.00009     0.15377 
   67.07000     1.00009     0.15386 
   67.07100     1.00009     0.15406 
   67.07200     1.00011     0.15442 
   67.07300     1.00011     0.15445 
   67.07400     1.00006     0.15460 
   67.07500     1.00009     0.15490 
   67.07600     1.00009     0.15511 
   67.07700     1.00008     0.15539 
   67.07800     1.00008     0.15566 
   67.07900     1.00010     0.15572 
   67.08000     1.00010     0.15593 
   67.08100     1.00009     0.15618 
   67.08200     1.00009     0.15632 
   67.08300     1.00014     0.15650 
   67.08400     1.00007     0.15676 
   67.08500     1.00008     0.15689 
   67.08600     1.00008     0.15717 
   67.08700     1.00009     0.15733 
   67.08800     1.00005     0.15760 
   67.08900     1.00005     0.15774 
   67.09000     1.00008     0.15795 
   67.09100     1.00007     0.15818 
   67.09200     1.00009     0.15825 
   67.09300     1.00009     0.15859 
   67.09400     1.00007     0.15877 
   67.09500     1.00009     0.15890 
   67.09600     1.00011     0.15909 
   67.09700     1.00007     0.15938 
   67.09800     1.00011     0.15954 
   67.09900     1.00010     0.15973 
   67.10000     1.00010     0.15999 
   67.10100     1.00008     0.16016 
   67.10200     1.00010     0.16040 
   67.10300     1.00009     0.16070 
   67.10400     1.00008     0.16091 
   67.10500     1.00008     0.16098 
   67.10600     1.00009     0.16130 
   67.10700     1.00011     0.16149 
   67.10800     1.00008     0.16155 
   67.10900     1.00008     0.16175 
   67.11000     1.00009     0.16195 
   67.11100     1.00007     0.16211 
   67.11200     1.00009     0.16239 
   67.11300     1.00009     0.16251 
   67.11400     1.00007     0.16262 
   67.11500     1.00012     0.16291 
   67.11600     1.00009     0.16314 
   67.11700     1.00007     0.16334 
   67.11800     1.00010     0.16359 
