ASI600A Export Data File
Created: Wed Sep  9 12:58:33 2020
    Time        L in        F in    
    (s)         (Lo)        (mN)    
   66.90600     1.00011     0.06358 
   66.90700     1.00010     0.06371 
   66.90800     1.00010     0.06389 
   66.90900     1.00009     0.06393 
   66.91000     1.00011     0.06415 
   66.91100     1.00011     0.06418 
   66.91200     1.00008     0.06433 
   66.91300     1.00009     0.06444 
   66.91400     1.00011     0.06465 
   66.91500     1.00012     0.06480 
   66.91600     1.00011     0.06492 
   66.91700     1.00013     0.06513 
   66.91800     1.00011     0.06517 
   66.91900     1.00008     0.06529 
   66.92000     1.00008     0.06538 
   66.92100     1.00010     0.06554 
   66.92200     1.00013     0.06573 
   66.92300     1.00010     0.06574 
   66.92400     1.00011     0.06596 
   66.92500     1.00012     0.06601 
   66.92600     1.00010     0.06618 
   66.92700     1.00008     0.06632 
   66.92800     1.00010     0.06643 
   66.92900     1.00008     0.06659 
   66.93000     1.00010     0.06675 
   66.93100     1.00011     0.06692 
   66.93200     1.00009     0.06700 
   66.93300     1.00010     0.06715 
   66.93400     1.00010     0.06727 
   66.93500     1.00011     0.06750 
   66.93600     1.00010     0.06756 
   66.93700     1.00009     0.06769 
   66.93800     1.00010     0.06784 
   66.93900     1.00008     0.06796 
   66.94000     1.00007     0.06805 
   66.94100     1.00011     0.06816 
   66.94200     1.00010     0.06828 
   66.94300     1.00010     0.06851 
   66.94400     1.00011     0.06861 
   66.94500     1.00009     0.06880 
   66.94600     1.00010     0.06894 
   66.94700     1.00007     0.06897 
   66.94800     1.00009     0.06906 
   66.94900     1.00009     0.06922 
   66.95000     1.00011     0.06931 
   66.95100     1.00010     0.06957 
   66.95200     1.00010     0.06960 
   66.95300     1.00008     0.06968 
   66.95400     1.00008     0.06994 
   66.95500     1.00011     0.07002 
   66.95600     1.00006     0.07013 
   66.95700     1.00009     0.07023 
   66.95800     1.00010     0.07038 
   66.95900     1.00008     0.07051 
   66.96000     1.00010     0.07063 
   66.96100     1.00008     0.07080 
   66.96200     1.00010     0.07094 
   66.96300     1.00010     0.07113 
   66.96400     1.00010     0.07124 
   66.96500     1.00008     0.07145 
   66.96600     1.00009     0.07149 
   66.96700     1.00010     0.07160 
   66.96800     1.00009     0.07185 
   66.96900     1.00009     0.07188 
   66.97000     1.00009     0.07208 
   66.97100     1.00010     0.07224 
   66.97200     1.00012     0.07228 
   66.97300     1.00007     0.07243 
   66.97400     1.00008     0.07249 
   66.97500     1.00008     0.07270 
   66.97600     1.00008     0.07284 
   66.97700     1.00007     0.07296 
   66.97800     1.00013     0.07314 
   66.97900     1.00009     0.07333 
   66.98000     1.00010     0.07349 
   66.98100     1.00010     0.07354 
   66.98200     1.00007     0.07375 
   66.98300     1.00009     0.07380 
   66.98400     1.00010     0.07401 
   66.98500     1.00010     0.07404 
   66.98600     1.00010     0.07420 
   66.98700     1.00011     0.07445 
   66.98800     1.00009     0.07452 
   66.98900     1.00010     0.07468 
   66.99000     1.00007     0.07483 
   66.99100     1.00009     0.07496 
   66.99200     1.00008     0.07514 
   66.99300     1.00008     0.07522 
   66.99400     1.00010     0.07530 
   66.99500     1.00010     0.07551 
   66.99600     1.00009     0.07559 
   66.99700     1.00008     0.07576 
   66.99800     1.00010     0.07592 
   66.99900     1.00007     0.07601 
   67.00000     1.00009     0.07624 
   67.00100     1.00011     0.07647 
   67.00200     1.00008     0.07651 
   67.00300     1.00012     0.07671 
   67.00400     1.00008     0.07684 
   67.00500     1.00010     0.07695 
   67.00600     1.00011     0.07711 
   67.00700     1.00013     0.07735 
   67.00800     1.00008     0.07750 
   67.00900     1.00008     0.07764 
   67.01000     1.00010     0.07785 
   67.01100     1.00011     0.07786 
   67.01200     1.00010     0.07806 
   67.01300     1.00009     0.07822 
   67.01400     1.00011     0.07832 
   67.01500     1.00008     0.07850 
   67.01600     1.00009     0.07861 
   67.01700     1.00011     0.07876 
   67.01800     1.00013     0.07884 
   67.01900     1.00009     0.07901 
   67.02000     1.00009     0.07922 
   67.02100     1.00010     0.07939 
   67.02200     1.00008     0.07942 
   67.02300     1.00010     0.07963 
   67.02400     1.00009     0.07981 
   67.02500     1.00010     0.07982 
   67.02600     1.00011     0.08011 
   67.02700     1.00013     0.08035 
   67.02800     1.00008     0.08041 
